ID,Poor_Credit_Score
86600,0.11581207934821112
86601,0.11581207934821112
86602,0.11581207934821112
86603,0.11581207934821112
86604,0.11581207934821112
86605,0.11581207934821112
86606,0.11581207934821112
86607,0.11581207934821112
86608,0.11581207934821112
86609,0.11581207934821112
86610,0.11581207934821112
86611,0.11581207934821112
86612,0.11581207934821112
86613,0.11581207934821112
86614,0.11581207934821112
86615,0.11581207934821112
86616,0.11581207934821112
86617,0.48906101372469085
86618,0.48906101372469085
86619,0.48906101372469085
86620,0.48906101372469085
86621,0.48906101372469085
86622,0.48906101372469085
86623,0.48906101372469085
86624,0.48906101372469085
86625,0.7349476439790575
86626,0.7349476439790575
86627,0.7349476439790575
86628,0.7349476439790575
86629,0.7349476439790575
86630,0.7349476439790575
86631,0.7349476439790575
86632,0.7349476439790575
86633,0.7349476439790575
86634,0.7349476439790575
86635,0.7349476439790575
86636,0.7349476439790575
86637,0.7349476439790575
86638,0.7349476439790575
86639,0.7349476439790575
86640,0.7349476439790575
86641,0.11581207934821112
86642,0.11581207934821112
86643,0.11581207934821112
86644,0.11581207934821112
86645,0.11581207934821112
86646,0.11581207934821112
86647,0.11581207934821112
86648,0.11581207934821112
86649,0.11581207934821112
86650,0.11581207934821112
86651,0.11581207934821112
86652,0.11581207934821112
86653,0.11581207934821112
86654,0.11581207934821112
86655,0.11581207934821112
86656,0.11581207934821112
86657,0.11581207934821112
86658,0.11581207934821112
86659,0.11581207934821112
86660,0.11581207934821112
86661,0.11581207934821112
86662,0.11581207934821112
86663,0.11581207934821112
86664,0.11581207934821112
86665,0.11581207934821112
86666,0.11581207934821112
86667,0.11581207934821112
86668,0.11581207934821112
86669,0.11581207934821112
86670,0.11581207934821112
86671,0.11581207934821112
86672,0.11581207934821112
86673,0.11581207934821112
86674,0.11581207934821112
86675,0.11581207934821112
86676,0.11581207934821112
86677,0.11581207934821112
86678,0.11581207934821112
86679,0.11581207934821112
86680,0.11581207934821112
86681,0.7349476439790575
86682,0.7349476439790575
86683,0.7349476439790575
86684,0.7349476439790575
86685,0.7349476439790575
86686,0.7349476439790575
86687,0.7349476439790575
86688,0.7349476439790575
86689,0.11581207934821112
86690,0.11581207934821112
86691,0.11581207934821112
86692,0.11581207934821112
86693,0.11581207934821112
86694,0.11581207934821112
86695,0.11581207934821112
86696,0.11581207934821112
86697,0.11581207934821112
86698,0.11581207934821112
86699,0.11581207934821112
86700,0.11581207934821112
86701,0.11581207934821112
86702,0.11581207934821112
86703,0.11581207934821112
86704,0.11581207934821112
86705,0.11581207934821112
86706,0.11581207934821112
86707,0.11581207934821112
86708,0.11581207934821112
86709,0.11581207934821112
86710,0.11581207934821112
86711,0.11581207934821112
86712,0.11581207934821112
86713,0.11581207934821112
86714,0.11581207934821112
86715,0.11581207934821112
86716,0.11581207934821112
86717,0.11581207934821112
86718,0.11581207934821112
86719,0.11581207934821112
86720,0.11581207934821112
86721,0.40630372492836675
86722,0.40630372492836675
86723,0.40630372492836675
86724,0.40630372492836675
86725,0.40630372492836675
86726,0.40630372492836675
86727,0.40630372492836675
86728,0.40630372492836675
86729,0.11581207934821112
86730,0.11581207934821112
86731,0.11581207934821112
86732,0.11581207934821112
86733,0.11581207934821112
86734,0.11581207934821112
86735,0.11581207934821112
86736,0.11581207934821112
86737,0.11581207934821112
86738,0.11581207934821112
86739,0.11581207934821112
86740,0.11581207934821112
86741,0.11581207934821112
86742,0.11581207934821112
86743,0.11581207934821112
86744,0.11581207934821112
86745,0.11581207934821112
86746,0.40630372492836675
86747,0.11581207934821112
86748,0.11581207934821112
86749,0.11581207934821112
86750,0.11581207934821112
86751,0.11581207934821112
86752,0.11581207934821112
86753,0.48906101372469085
86754,0.48906101372469085
86755,0.48906101372469085
86756,0.48906101372469085
86757,0.48906101372469085
86758,0.48906101372469085
86759,0.48906101372469085
86760,0.48906101372469085
86761,0.11581207934821112
86762,0.11581207934821112
86763,0.11581207934821112
86764,0.11581207934821112
86765,0.11581207934821112
86766,0.11581207934821112
86767,0.11581207934821112
86768,0.11581207934821112
86769,0.11581207934821112
86770,0.11581207934821112
86771,0.11581207934821112
86772,0.11581207934821112
86773,0.11581207934821112
86774,0.11581207934821112
86775,0.11581207934821112
86776,0.11581207934821112
86777,0.11581207934821112
86778,0.11581207934821112
86779,0.11581207934821112
86780,0.11581207934821112
86781,0.11581207934821112
86782,0.11581207934821112
86783,0.11581207934821112
86784,0.11581207934821112
86785,0.48906101372469085
86786,0.48906101372469085
86787,0.48906101372469085
86788,0.48906101372469085
86789,0.48906101372469085
86790,0.48906101372469085
86791,0.48906101372469085
86792,0.48906101372469085
86793,0.11581207934821112
86794,0.11581207934821112
86795,0.11581207934821112
86796,0.11581207934821112
86797,0.11581207934821112
86798,0.11581207934821112
86799,0.11581207934821112
86800,0.11581207934821112
86801,0.11581207934821112
86802,0.11581207934821112
86803,0.11581207934821112
86804,0.11581207934821112
86805,0.11581207934821112
86806,0.11581207934821112
86807,0.11581207934821112
86808,0.11581207934821112
86809,0.11581207934821112
86810,0.11581207934821112
86811,0.11581207934821112
86812,0.11581207934821112
86813,0.11581207934821112
86814,0.11581207934821112
86815,0.11581207934821112
86816,0.11581207934821112
86817,0.48906101372469085
86818,0.48906101372469085
86819,0.48906101372469085
86820,0.48906101372469085
86821,0.48906101372469085
86822,0.39061371841155235
86823,0.48906101372469085
86824,0.48906101372469085
86825,0.48906101372469085
86826,0.48906101372469085
86827,0.39061371841155235
86828,0.48906101372469085
86829,0.48906101372469085
86830,0.48906101372469085
86831,0.48906101372469085
86832,0.48906101372469085
86833,0.11581207934821112
86834,0.11581207934821112
86835,0.11581207934821112
86836,0.11581207934821112
86837,0.11581207934821112
86838,0.11581207934821112
86839,0.11581207934821112
86840,0.11581207934821112
86841,0.48906101372469085
86842,0.48906101372469085
86843,0.39061371841155235
86844,0.48906101372469085
86845,0.48906101372469085
86846,0.48906101372469085
86847,0.48906101372469085
86848,0.48906101372469085
86849,0.40630372492836675
86850,0.11581207934821112
86851,0.11581207934821112
86852,0.11581207934821112
86853,0.11581207934821112
86854,0.11581207934821112
86855,0.11581207934821112
86856,0.11581207934821112
86857,0.11581207934821112
86858,0.11581207934821112
86859,0.11581207934821112
86860,0.11581207934821112
86861,0.11581207934821112
86862,0.11581207934821112
86863,0.11581207934821112
86864,0.40630372492836675
86865,0.7349476439790575
86866,0.7349476439790575
86867,0.7349476439790575
86868,0.7349476439790575
86869,0.7349476439790575
86870,0.7349476439790575
86871,0.7349476439790575
86872,0.7349476439790575
86873,0.7349476439790575
86874,0.7349476439790575
86875,0.7349476439790575
86876,0.7349476439790575
86877,0.7349476439790575
86878,0.7349476439790575
86879,0.7349476439790575
86880,0.7349476439790575
86881,0.11581207934821112
86882,0.11581207934821112
86883,0.11581207934821112
86884,0.11581207934821112
86885,0.11581207934821112
86886,0.11581207934821112
86887,0.11581207934821112
86888,0.11581207934821112
86889,0.7349476439790575
86890,0.7349476439790575
86891,0.7349476439790575
86892,0.7349476439790575
86893,0.7349476439790575
86894,0.7349476439790575
86895,0.7349476439790575
86896,0.7349476439790575
86897,0.11581207934821112
86898,0.11581207934821112
86899,0.11581207934821112
86900,0.11581207934821112
86901,0.11581207934821112
86902,0.11581207934821112
86903,0.11581207934821112
86904,0.11581207934821112
86905,0.11581207934821112
86906,0.11581207934821112
86907,0.11581207934821112
86908,0.11581207934821112
86909,0.11581207934821112
86910,0.11581207934821112
86911,0.11581207934821112
86912,0.11581207934821112
86913,0.11581207934821112
86914,0.11581207934821112
86915,0.11581207934821112
86916,0.11581207934821112
86917,0.11581207934821112
86918,0.11581207934821112
86919,0.11581207934821112
86920,0.11581207934821112
86921,0.7349476439790575
86922,0.7349476439790575
86923,0.7349476439790575
86924,0.7349476439790575
86925,0.7349476439790575
86926,0.7349476439790575
86927,0.7349476439790575
86928,0.7349476439790575
86929,0.48906101372469085
86930,0.48906101372469085
86931,0.48906101372469085
86932,0.48906101372469085
86933,0.48906101372469085
86934,0.48906101372469085
86935,0.48906101372469085
86936,0.48906101372469085
86937,0.48906101372469085
86938,0.48906101372469085
86939,0.48906101372469085
86940,0.48906101372469085
86941,0.48906101372469085
86942,0.48906101372469085
86943,0.48906101372469085
86944,0.48906101372469085
86945,0.11581207934821112
86946,0.11581207934821112
86947,0.11581207934821112
86948,0.11581207934821112
86949,0.11581207934821112
86950,0.11581207934821112
86951,0.11581207934821112
86952,0.11581207934821112
86953,0.11581207934821112
86954,0.11581207934821112
86955,0.11581207934821112
86956,0.11581207934821112
86957,0.11581207934821112
86958,0.11581207934821112
86959,0.11581207934821112
86960,0.11581207934821112
86961,0.40630372492836675
86962,0.40630372492836675
86963,0.40630372492836675
86964,0.40630372492836675
86965,0.40630372492836675
86966,0.8112294288480155
86967,0.40630372492836675
86968,0.40630372492836675
86969,0.11581207934821112
86970,0.11581207934821112
86971,0.11581207934821112
86972,0.11581207934821112
86973,0.11581207934821112
86974,0.11581207934821112
86975,0.11581207934821112
86976,0.11581207934821112
86977,0.48906101372469085
86978,0.48906101372469085
86979,0.48906101372469085
86980,0.48906101372469085
86981,0.48906101372469085
86982,0.48906101372469085
86983,0.48906101372469085
86984,0.48906101372469085
86985,0.11581207934821112
86986,0.11581207934821112
86987,0.11581207934821112
86988,0.11581207934821112
86989,0.11581207934821112
86990,0.11581207934821112
86991,0.11581207934821112
86992,0.40630372492836675
86993,0.11581207934821112
86994,0.11581207934821112
86995,0.11581207934821112
86996,0.40630372492836675
86997,0.11581207934821112
86998,0.11581207934821112
86999,0.11581207934821112
87000,0.11581207934821112
87001,0.11581207934821112
87002,0.11581207934821112
87003,0.11581207934821112
87004,0.11581207934821112
87005,0.11581207934821112
87006,0.11581207934821112
87007,0.11581207934821112
87008,0.11581207934821112
87009,0.11581207934821112
87010,0.11581207934821112
87011,0.11581207934821112
87012,0.11581207934821112
87013,0.11581207934821112
87014,0.11581207934821112
87015,0.11581207934821112
87016,0.11581207934821112
87017,0.32048872180451127
87018,0.32048872180451127
87019,0.32048872180451127
87020,0.32048872180451127
87021,0.32048872180451127
87022,0.32048872180451127
87023,0.7349476439790575
87024,0.32048872180451127
87025,0.11581207934821112
87026,0.11581207934821112
87027,0.11581207934821112
87028,0.11581207934821112
87029,0.11581207934821112
87030,0.11581207934821112
87031,0.11581207934821112
87032,0.11581207934821112
87033,0.11581207934821112
87034,0.11581207934821112
87035,0.11581207934821112
87036,0.11581207934821112
87037,0.11581207934821112
87038,0.11581207934821112
87039,0.11581207934821112
87040,0.11581207934821112
87041,0.7349476439790575
87042,0.7349476439790575
87043,0.7349476439790575
87044,0.7349476439790575
87045,0.7349476439790575
87046,0.7349476439790575
87047,0.7349476439790575
87048,0.7349476439790575
87049,0.11581207934821112
87050,0.11581207934821112
87051,0.11581207934821112
87052,0.11581207934821112
87053,0.11581207934821112
87054,0.11581207934821112
87055,0.11581207934821112
87056,0.11581207934821112
87057,0.7349476439790575
87058,0.7349476439790575
87059,0.7349476439790575
87060,0.7349476439790575
87061,0.7349476439790575
87062,0.7349476439790575
87063,0.7349476439790575
87064,0.7349476439790575
87065,0.11581207934821112
87066,0.11581207934821112
87067,0.11581207934821112
87068,0.11581207934821112
87069,0.11581207934821112
87070,0.11581207934821112
87071,0.11581207934821112
87072,0.11581207934821112
87073,0.11581207934821112
87074,0.11581207934821112
87075,0.11581207934821112
87076,0.11581207934821112
87077,0.11581207934821112
87078,0.11581207934821112
87079,0.11581207934821112
87080,0.11581207934821112
87081,0.7349476439790575
87082,0.7349476439790575
87083,0.7349476439790575
87084,0.7349476439790575
87085,0.7349476439790575
87086,0.7349476439790575
87087,0.7349476439790575
87088,0.7349476439790575
87089,0.48906101372469085
87090,0.48906101372469085
87091,0.48906101372469085
87092,0.48906101372469085
87093,0.48906101372469085
87094,0.48906101372469085
87095,0.48906101372469085
87096,0.48906101372469085
87097,0.11581207934821112
87098,0.11581207934821112
87099,0.11581207934821112
87100,0.11581207934821112
87101,0.11581207934821112
87102,0.11581207934821112
87103,0.11581207934821112
87104,0.11581207934821112
87105,0.11581207934821112
87106,0.11581207934821112
87107,0.11581207934821112
87108,0.11581207934821112
87109,0.11581207934821112
87110,0.11581207934821112
87111,0.11581207934821112
87112,0.11581207934821112
87113,0.11581207934821112
87114,0.11581207934821112
87115,0.11581207934821112
87116,0.11581207934821112
87117,0.11581207934821112
87118,0.40630372492836675
87119,0.11581207934821112
87120,0.11581207934821112
87121,0.11581207934821112
87122,0.11581207934821112
87123,0.11581207934821112
87124,0.11581207934821112
87125,0.11581207934821112
87126,0.11581207934821112
87127,0.11581207934821112
87128,0.11581207934821112
87129,0.11581207934821112
87130,0.11581207934821112
87131,0.11581207934821112
87132,0.11581207934821112
87133,0.11581207934821112
87134,0.11581207934821112
87135,0.11581207934821112
87136,0.11581207934821112
87137,0.11581207934821112
87138,0.11581207934821112
87139,0.11581207934821112
87140,0.11581207934821112
87141,0.11581207934821112
87142,0.11581207934821112
87143,0.11581207934821112
87144,0.11581207934821112
87145,0.7349476439790575
87146,0.7349476439790575
87147,0.7349476439790575
87148,0.7349476439790575
87149,0.7349476439790575
87150,0.7349476439790575
87151,0.7349476439790575
87152,0.7349476439790575
87153,0.11581207934821112
87154,0.11581207934821112
87155,0.11581207934821112
87156,0.11581207934821112
87157,0.11581207934821112
87158,0.11581207934821112
87159,0.11581207934821112
87160,0.11581207934821112
87161,0.11581207934821112
87162,0.11581207934821112
87163,0.11581207934821112
87164,0.11581207934821112
87165,0.11581207934821112
87166,0.11581207934821112
87167,0.11581207934821112
87168,0.11581207934821112
87169,0.11581207934821112
87170,0.11581207934821112
87171,0.11581207934821112
87172,0.11581207934821112
87173,0.11581207934821112
87174,0.11581207934821112
87175,0.11581207934821112
87176,0.11581207934821112
